time,Jag 10 set,Jag 10 voltage,Jag 10 current,Jag 9 set,Jag 9 voltage,Jag 9 current,intake,Jag 5 set,Jag 5 voltage,Jag 5 current,Jag 4 set,Jag 4 voltage,Jag 4 current,Jag 3 set,Jag 3 voltage,Jag 3 current,Jag 2 set,Jag 2 voltage,Jag 2 current,Max speed,Left Set,Left actual,Right Set,Right actual,,camera frames,camera target distance,camera target horizontal,camera targets found
166.090996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
166.205839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
166.382469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
166.500837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
166.674101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
166.788981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
166.965073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
167.079772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
167.257656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
167.371765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
167.547896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
167.664779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
167.839686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
167.954865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
168.130052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
168.244783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
168.421558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
168.536774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
168.713204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
168.827769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
169.004323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
169.119768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
169.295695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
169.409765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
169.585940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
169.700832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
169.877164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
170.008985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
170.168051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
170.283767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
170.463614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
170.578792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
170.754880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
170.873786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
171.045705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
171.160841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
171.336512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
171.450852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
171.627486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
171.741814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
171.918765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
172.033826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
172.209828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
172.329766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
172.501633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
172.616772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
172.792058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
172.906772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
173.083789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
173.198768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
173.313789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
173.427790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
173.542795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
173.657768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
173.776772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
173.891764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
174.005837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
174.120836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
174.235878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
174.349766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
174.472987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
174.586771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
174.701770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
174.816773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
174.931764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
175.057767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
175.172759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
175.374896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
175.488983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
175.667068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
175.781772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
175.958811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
176.081772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
176.249892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
176.364775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
176.541501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
176.656773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
176.832315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
176.947768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
177.123820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
177.238767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
177.415647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
177.529765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
177.706318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
177.820838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
177.997821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
178.116773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
178.289117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
